,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
3215.0,1.0423685719897038,1.0000000526764807,0.8676508424849385,0.8915236530049965,-1.8930496810536633e-23,0.0,0.0,0.0,-1.074385415531704e-11,inf,1.0,0.9999999999932457,1.0121862739596683
3216.0,1.0421143138000355,1.0000000496491286,0.8683646529062449,0.8921394075532214,-1.8966945183810976e-23,0.0,0.0,0.0,-7.740816080792196e-12,inf,1.0,0.9999999999951337,1.0121134149745328
3217.0,1.0418617658494869,1.000000046836465,0.8690745529802626,0.8927514349305344,-1.9053053413793303e-23,0.0,0.0,0.0,-6.621543133402262e-12,inf,1.0,0.9999999999958372,1.012041042991128
3218.0,1.041610914261651,1.0000000442305332,0.8697805648591814,0.8933597604748059,-1.9191395751035998e-23,0.0,0.0,0.0,-7.649018462733655e-12,inf,1.0,0.9999999999951913,1.011969154086814
3219.0,1.0413617447781824,1.0000000417800898,0.8704827107122464,0.8939644097717151,-1.9336284289014148e-23,0.0,0.0,0.0,-8.491337215294018e-12,inf,1.0,0.9999999999946617,1.0118977442274324
3220.0,1.04111424370653,1.000000039470337,0.8711810124541988,0.8945654078384189,-1.948052210102767e-23,0.0,0.0,0.0,-9.005533581809129e-12,inf,1.0,0.9999999999943385,1.0118268095404628
3221.0,1.0408683974722999,1.00000003728555,0.871875491874113,0.8951627795096989,-1.961473294830462e-23,0.0,0.0,0.0,-9.003675660135087e-12,inf,1.0,0.9999999999943396,1.0117563461859271
3222.0,1.0406241926147972,1.0000000352088962,0.8725661706370649,0.8957565494421927,-1.9727161278405004e-23,0.0,0.0,0.0,-8.247825617358833e-12,inf,1.0,0.9999999999948148,1.011686350355049
3223.0,1.0403816157825654,1.0000000332222567,0.8732530702858009,0.8963467421186292,-1.980347222362457e-23,0.0,0.0,0.0,-6.4449998518986736e-12,inf,1.0,0.9999999999959482,1.0116168182689147
3224.0,1.0401406539411822,1.000000031319365,0.8739362121789614,0.8969333816672779,-1.9845803095550586e-23,0.0,0.0,0.0,-3.687660886479976e-12,inf,1.0,0.9999999999976816,1.0115477462433418
3225.0,1.0399012955608975,1.0000000295804439,0.8746156171364172,0.8975164908283931,-1.9980685450881314e-23,0.0,0.0,0.0,-2.9509148348651898e-12,inf,1.0,0.9999999999981448,1.0114791310593887
3226.0,1.0396635268591126,1.0000000279364862,0.8752913065627732,0.8980960942257082,-2.011844586577507e-23,0.0,0.0,0.0,-2.2097121272734525e-12,inf,1.0,0.9999999999986108,1.0114109687913306
3227.0,1.039427335163789,1.0000000263804396,0.8759633014423412,0.8986722154387392,-2.025846866238961e-23,0.0,0.0,0.0,-1.503042027544443e-12,inf,1.0,0.999999999999055,1.0113432558558528
3228.0,1.0391927079292977,1.0000000249055414,0.87663162263365,0.8992448778598966,-2.040013884020746e-23,0.0,0.0,0.0,-8.724997448809888e-13,inf,1.0,0.9999999999994514,1.0112759887051177
3229.0,1.0389596327342605,1.0000000235052842,0.8772962908704265,0.8998141046967165,-2.0542850701574597e-23,0.0,0.0,0.0,-3.620747925625757e-13,inf,1.0,0.9999999999997723,1.0112091638261438
3230.0,1.0387280972793884,1.0000000221733785,0.8779573267625774,0.9003799189740911,-2.0686016477239173e-23,0.0,0.0,0.0,-1.793934665885774e-14,inf,1.0,0.9999999999999887,1.011142777740183
3231.0,1.0384980893853242,1.0000000209037188,0.8786147507971707,0.9009423435364996,-2.082907495189019e-23,0.0,0.0,0.0,1.1176339525683378e-13,-inf,1.0,1.0000000000000702,1.0110768270020984
3232.0,1.0382695973139215,1.0000000197032526,0.8792685832375359,0.9015014007803975,-2.0965676989358243e-23,0.0,0.0,0.0,2.227311591172817e-13,-inf,1.0,1.0000000000001399,1.011011308308264
3233.0,1.0380426092263282,1.0000000185704079,0.879918844294264,0.9020571131067595,-2.109341174016377e-23,0.0,0.0,0.0,3.448567792304123e-13,-inf,1.0,1.0000000000002167,1.0109462183148428
3234.0,1.0378171132246496,1.0000000174968073,0.8805655541123856,0.9026095028867478,-2.1213026313708913e-23,0.0,0.0,0.0,3.7571544367840277e-13,-inf,1.0,1.0000000000002363,1.0108815536518696
3235.0,1.0375930976783474,1.0000000164803418,0.8812087326688584,0.9031585921898329,-2.1322519140794002e-23,0.0,0.0,0.0,3.302637753851754e-13,-inf,1.0,1.0000000000002076,1.0108173110328653
3236.0,1.0373705510780433,1.0000000155193869,0.8818483998189198,0.9037044029061911,-2.1419741781613605e-23,0.0,0.0,0.0,2.31679083749369e-13,-inf,1.0,1.0000000000001457,1.0107534872058892
3237.0,1.037149462034041,1.0000000146127954,0.8824845752968529,0.9042469567483675,-2.1502395281825965e-23,0.0,0.0,0.0,1.1208849407446242e-13,-inf,1.0,1.0000000000000704,1.0106900789531446
3238.0,1.036929819274848,1.0000000137598886,0.8831172787167529,0.9047862752529369,-2.1568026528622385e-23,0.0,0.0,0.0,1.3298076998902666e-14,-inf,1.0,1.0000000000000084,1.0106270830905868
3239.0,1.0367116116199186,1.0000000129587148,0.8837465295816059,0.9053223798071462,-2.1616064489269593e-23,0.0,0.0,0.0,-4.76837342727207e-14,inf,1.0,0.9999999999999699,1.0105644964572826
3240.0,1.0364948277925128,1.0000000121935573,0.8843723473439105,0.9058552918304801,-2.1662507989776062e-23,0.0,0.0,0.0,-3.3147181615069796e-13,inf,1.0,0.9999999999997915,1.0105023158412274
3241.0,1.0362794569739853,1.000000011472294,0.8849947512272701,0.9063850322377948,-2.1695944318865114e-23,0.0,0.0,0.0,-6.165765554596221e-13,inf,1.0,0.9999999999996123,1.0104405381998396
3242.0,1.036065488309982,1.000000010793287,0.885613760385882,0.9069116219180359,-2.171650328929645e-23,0.0,0.0,0.0,-8.710339256115587e-13,inf,1.0,0.9999999999994523,1.0103791604638932
3243.0,1.0358529110513288,1.000000010154946,0.8862293938594048,0.9074350815979472,-2.1724587962363572e-23,0.0,0.0,0.0,-1.0572462426360093e-12,inf,1.0,0.9999999999993353,1.0103181795937095
3244.0,1.0356417145522259,1.000000009555698,0.8868416705738317,0.9079554318440515,-2.1720897003848482e-23,0.0,0.0,0.0,-1.1317017598759544e-12,inf,1.0,0.9999999999992885,1.010257592578632
3245.0,1.0354318882684412,1.0000000089939574,0.8874506093423628,0.9084726930646319,-2.1706447039976444e-23,0.0,0.0,0.0,-1.0446942626839036e-12,inf,1.0,0.9999999999993432,1.0101973964365036
3246.0,1.0352234217555032,1.000000008468095,0.8880562288662778,0.908986885511711,-2.168259501337072e-23,0.0,0.0,0.0,-7.400426631179407e-13,inf,1.0,0.9999999999995347,1.0101375882131427
3247.0,1.0350163046386471,1.0000000079772615,0.8886585477686986,0.9094980293141265,-2.164407351411653e-23,0.0,0.0,0.0,-7.069237798705808e-13,inf,1.0,0.9999999999995556,1.0100781649664747
3248.0,1.0348105266631036,1.0000000075197821,0.889257584534804,0.9100061444221665,-2.1591899072521862e-23,0.0,0.0,0.0,-9.613480128529842e-13,inf,1.0,0.9999999999993957,1.0100191237943075
3249.0,1.0346060776844759,1.0000000070933621,0.889853357521801,0.9105112506181507,-2.1531461698769615e-23,0.0,0.0,0.0,-1.1986096611899055e-12,inf,1.0,0.9999999999992465,1.0099604618295617
3250.0,1.0344029476355612,1.000000006696005,0.8904458849963282,0.9110133675529485,-2.1464786611870318e-23,0.0,0.0,0.0,-1.4062495735072358e-12,inf,1.0,0.999999999999116,1.0099021762227047
3251.0,1.0342011265395323,1.000000006325529,0.8910351851178763,0.9115125147314583,-2.139426431541843e-23,0.0,0.0,0.0,-1.5707915313749096e-12,inf,1.0,0.9999999999990126,1.0098442641493695
3252.0,1.034000604508116,1.0000000059795366,0.891621275939676,0.9120087115146053,-2.1322669416868e-23,0.0,0.0,0.0,-1.6777413116154804e-12,inf,1.0,0.9999999999989453,1.0097867228098232
3253.0,1.033801371739773,1.0000000056553855,0.8922041754095889,0.9125019771213364,-2.1253179446808265e-23,0.0,0.0,0.0,-1.71158574861269e-12,inf,1.0,0.9999999999989241,1.009729549428434
3254.0,1.0336034185178755,1.0000000053501577,0.8927839013709948,0.9129923306306177,-2.1189393678239322e-23,0.0,0.0,0.0,-1.6557917966200455e-12,inf,1.0,0.9999999999989592,1.009672741253141
3255.0,1.0334067352088876,1.0000000050606288,0.8933604715636831,0.9134797909834302,-2.1135351945847748e-23,0.0,0.0,0.0,-1.492805592069389e-12,inf,1.0,0.9999999999990615,1.0096162955549226
3256.0,1.033211312260543,1.0000000047832394,0.8939339036247406,0.9139643769847665,-2.1095553465282225e-23,0.0,0.0,0.0,-1.2040515158794714e-12,inf,1.0,0.9999999999992432,1.0095602096272633
3257.0,1.0330171402000246,1.0000000045140647,0.8945042150894409,0.9144461073056264,-2.10749756524292e-23,0.0,0.0,0.0,-7.699312557645265e-13,inf,1.0,0.999999999999516,1.0095044807856246
3258.0,1.032824210230355,1.0000000042791901,0.8950714232579345,0.9149249999562895,-2.1030055511490875e-23,0.0,0.0,0.0,-4.478334332044216e-13,inf,1.0,0.9999999999997183,1.0094491065575772
3259.0,1.0326325130669445,1.000000004075637,0.8956355454567321,0.9154010733150098,-2.0963931301492286e-23,0.0,0.0,0.0,-2.3228062046966937e-13,inf,1.0,0.9999999999998539,1.009394084312028
3260.0,1.0324420392542422,1.0000000038875212,0.8961965989681498,0.9158743458485307,-2.0900354893075045e-23,0.0,0.0,0.0,-2.9351846606008e-15,inf,1.0,0.9999999999999981,1.0093394113601926
3261.0,1.0322527796934104,1.0000000037129353,0.8967546009124135,0.9163448356460935,-2.0840306276095824e-23,0.0,0.0,0.0,2.2932723492163665e-13,-inf,1.0,1.000000000000144,1.0092850851238298
3262.0,1.0320647253629907,1.000000003549814,0.8973095683108047,0.9168125606667111,-2.0784761067949678e-23,0.0,0.0,0.0,4.5138903940251905e-13,-inf,1.0,1.0000000000002838,1.0092311030462582
3263.0,1.0318778673173667,1.0000000033959178,0.8978615180864848,0.9172775387409117,-2.0734685869684247e-23,0.0,0.0,0.0,6.477585870537498e-13,-inf,1.0,1.0000000000004072,1.0091774625919148
3264.0,1.0316921966852315,1.0000000032488177,0.8984104670653215,0.9177397875724814,-2.069103362211399e-23,0.0,0.0,0.0,8.004381100128595e-13,-inf,1.0,1.0000000000005032,1.0091241612459168
3265.0,1.0315077046680512,1.0000000031058796,0.8989564319767127,0.9181993247402092,-2.06547389619344e-23,0.0,0.0,0.0,8.887916310028068e-13,-inf,1.0,1.0000000000005587,1.0090711965136185
3266.0,1.0313243825385312,1.0000000029642497,0.8994994294544121,0.9186561676996287,-2.0626713577836226e-23,0.0,0.0,0.0,8.894128800515784e-13,-inf,1.0,1.000000000000559,1.0090185659201734
3267.0,1.0311422216390802,1.0000000028208378,0.9000394760373543,0.9191103337847624,-2.060784156661969e-23,0.0,0.0,0.0,7.7599321121179e-13,-inf,1.0,1.0000000000004878,1.008966267010092
3268.0,1.0309612133802761,1.0000000026723017,0.9005765881704795,0.9195618402098646,-2.0598974789308717e-23,0.0,0.0,0.0,5.191895192802879e-13,-inf,1.0,1.0000000000003264,1.008914297346803
3269.0,1.0307813501459564,1.000000002546739,0.901110781959577,0.9200107032670426,-2.0586875808092686e-23,0.0,0.0,0.0,4.376396925310917e-13,-inf,1.0,1.0000000000002751,1.008862654792456
3270.0,1.0306026234509766,1.000000002439299,0.9016420736715232,0.9204569399605966,-2.0572743635552452e-23,0.0,0.0,0.0,4.849015227104564e-13,-inf,1.0,1.0000000000003049,1.0088113369385059
3271.0,1.0304250246325257,1.0000000023363955,0.9021704795471254,0.920900567394246,-2.056147012702364e-23,0.0,0.0,0.0,5.176701930430377e-13,-inf,1.0,1.0000000000003255,1.0087603413194373
3272.0,1.030248545465661,1.0000000022372735,0.9026960156345261,0.9213416022255696,-2.055207093340246e-23,0.0,0.0,0.0,5.346453746636256e-13,-inf,1.0,1.0000000000003362,1.0087096656030654
