,pPTEN,pPI3K,pAKT,pGSK3B,PTEN,PI3K,AKT,GSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
297.5834583458346,0.9069455012935476,0.8937459171892124,0.11226880540935696,0.5151834223816492,0.0930544987064526,0.10625408281078763,0.8877311945906428,0.4848165776183491,0.0,0.0,0.0,0.0,0.0,4.365350020223698e-11,7.224051958270707e-08,8.026492169609868e-08
297.6333633363336,0.9069455016548599,0.8937459126026003,0.11226880516249484,0.5151834212477469,0.09305449834514035,0.10625408739739972,0.8877311948375048,0.4848165787522514,0.0,0.0,0.0,0.0,0.0,4.049733962978809e-11,7.188497022887853e-08,7.986992587058734e-08
297.68326832683266,0.9069455020144226,0.8937459080381287,0.11226880491682034,0.5151834201198379,0.09305449798557758,0.10625409196187138,0.8877311950831794,0.48481657988016047,0.0,0.0,0.0,0.0,0.0,3.740325769366304e-11,7.153113675003146e-08,7.947683928782524e-08
297.7331733173317,0.9069455023722452,0.8937459034956378,0.11226880467232009,0.515183418997884,0.09305449762775492,0.1062540965043623,0.8877311953276796,0.4848165810021143,0.0,0.0,0.0,0.0,0.0,3.4374326399103494e-11,7.117900685276818e-08,7.908564810877467e-08
297.78307830783075,0.9069455027283372,0.8937458989749679,0.11226880442898074,0.5151834178818474,0.09305449727166301,0.10625410102503212,0.887731195571019,0.48481658211815093,0.0,0.0,0.0,0.0,0.0,3.141361775135105e-11,7.082856824369098e-08,7.869633849439783e-08
297.8329832983298,0.9069455030827077,0.8937458944759594,0.1122688041867889,0.5151834167716899,0.09305449691729249,0.10625410552404056,0.8877311958132108,0.4848165832283084,0.0,0.0,0.0,0.0,0.0,2.8524203755647382e-11,7.047980862940218e-08,7.830889660565701e-08
297.88288828882884,0.9069455034353662,0.8937458899984527,0.11226880394573123,0.5151834156673735,0.09305449656463399,0.10625411000154728,0.8877311960542685,0.4848165843326248,0.0,0.0,0.0,0.0,0.0,2.57091564172341e-11,7.013271571650407e-08,7.792330860351442e-08
297.93279327932794,0.906945503786322,0.8937458855422881,0.11226880370579435,0.5151834145688602,0.09305449621367816,0.10625411445771193,0.8877311962942054,0.4848165854311381,0.0,0.0,0.0,0.0,0.0,2.2971547741349768e-11,6.978727721159855e-08,7.753956064893191e-08
297.982698269827,0.9069455041355846,0.8937458811073058,0.1122688034669649,0.515183413476112,0.0930544958644156,0.10625411889269425,0.8877311965330349,0.4848165865238864,0.0,0.0,0.0,0.0,0.0,2.031444973324226e-11,6.944348082128872e-08,7.715763890287258e-08
298.032603260326,0.9069455044831632,0.8937458766933462,0.1122688032292295,0.5151834123890906,0.09305449551683696,0.10625412330665386,0.8877311967707703,0.4848165876109076,0.0,0.0,0.0,0.0,0.0,1.7740934398150047e-11,6.910131425217647e-08,7.677752952629823e-08
298.0825082508251,0.9069455048290673,0.8937458723002496,0.1122688029925748,0.5151834113077584,0.09305449517093288,0.10625412769975046,0.887731197007425,0.4848165886922399,0.0,0.0,0.0,0.0,0.0,1.5254073741314762e-11,6.876076521086412e-08,7.639921868017111e-08
298.1324132413241,0.9069455051733062,0.8937458679278563,0.11226880275698743,0.515183410232077,0.09305449482669399,0.10625413207214372,0.8877311972430123,0.4848165897679213,0.0,0.0,0.0,0.0,0.0,1.2856939767978044e-11,6.842182140395397e-08,7.602269252545349e-08
298.18231823182316,0.9069455055158893,0.8937458635760067,0.11226880252245403,0.5151834091620086,0.09305449448411093,0.10625413642399334,0.8877311974775457,0.4848165908379897,0.0,0.0,0.0,0.0,0.0,1.055260448338153e-11,6.808447053804831e-08,7.56479372231076e-08
298.2322232223222,0.9069455058568259,0.8937458592445411,0.11226880228896122,0.515183408097515,0.09305449414317433,0.10625414075545897,0.8877311977110385,0.4848165919024834,0.0,0.0,0.0,0.0,0.0,8.34413989276685e-12,6.774870031974945e-08,7.527493893409568e-08
298.28212821282125,0.9069455061961254,0.8937458549332997,0.11226880205649564,0.5151834070385581,0.09305449380387482,0.10625414506670029,0.8877311979435041,0.48481659296144014,0.0,0.0,0.0,0.0,0.0,6.2346180013756345e-12,6.741449845565968e-08,7.490368381937999e-08
298.3320332033203,0.9069455065337971,0.893745850642123,0.11226880182504394,0.5151834059851002,0.09305449346620302,0.106254149357877,0.8877311981749558,0.48481659401489813,0.0,0.0,0.0,0.0,0.0,4.227110814449521e-12,6.708185265238132e-08,7.453415803992277e-08
298.38193819381934,0.9069455068698505,0.8937458463708513,0.11226880159459272,0.5151834049371029,0.0930544931301496,0.10625415362914875,0.887731198405407,0.4848165950628954,0.0,0.0,0.0,0.0,0.0,2.324690337230142e-12,6.675075061651664e-08,7.416634775668626e-08
298.43184318431844,0.906945507204295,0.8937458421193248,0.11226880136512865,0.5151834038945283,0.09305449279570517,0.10625415788067524,0.887731198634871,0.4848165961054699,0.0,0.0,0.0,0.0,0.0,5.304285749571544e-13,6.64211800546676e-08,7.38002391306323e-08
298.4817481748175,0.9069455075371398,0.8937458378873839,0.11226880113663834,0.5151834028573385,0.09305449246286036,0.10625416211261612,0.8877311988633614,0.48481659714265973,0.0,0.0,0.0,0.0,0.0,-1.1526024671237183e-12,6.609312867343722e-08,7.343581832272398e-08
298.5316531653165,0.9069455078683943,0.8937458336748689,0.11226880090910843,0.5151834018254954,0.09305449213160583,0.1062541663251311,0.8877311990908913,0.48481659817450296,0.0,0.0,0.0,0.0,0.0,-2.721330783772948e-12,6.576658417942746e-08,7.307307149392311e-08
298.58155815581557,0.906945508198068,0.8937458294816202,0.11226880068252557,0.5151834007989607,0.09305449180193218,0.10625417051837983,0.8877311993174741,0.48481659920103753,0.0,0.0,0.0,0.0,0.0,-4.172684369748898e-12,6.54415342792406e-08,7.271198480519196e-08
298.6314631463146,0.9069455085261701,0.893745825307478,0.11226880045687636,0.5151833997776968,0.09305449147383006,0.106254174692522,0.8877311995431234,0.48481660022230155,0.0,0.0,0.0,0.0,0.0,-5.503591219809941e-12,6.511796667947893e-08,7.235254441749275e-08
298.68136813681366,0.9069455088527101,0.8937458211522827,0.11226880023214747,0.5151833987616653,0.09305449114729011,0.10625417884771729,0.8877311997678523,0.48481660123833303,0.0,0.0,0.0,0.0,0.0,-6.7109793287144385e-12,6.479586908674477e-08,7.199473649178775e-08
298.7312731273127,0.9069455091776972,0.8937458170158746,0.11226880000832552,0.5151833977508283,0.09305449082230297,0.10625418298412537,0.8877311999916743,0.48481660224917,0.0,0.0,0.0,0.0,0.0,-7.791776691220757e-12,6.447522920764042e-08,7.163854718903918e-08
298.78117811781175,0.906945509501141,0.8937458128980941,0.11226879978539714,0.5151833967451478,0.09305449049885924,0.10625418710190593,0.8877312002146026,0.4848166032548505,0.0,0.0,0.0,0.0,0.0,-8.742911302087259e-12,6.415603474876817e-08,7.128396267020933e-08
298.8310831083108,0.9069455098230506,0.8937458087987814,0.11226879956334897,0.5151833957445857,0.09305449017694958,0.10625419120121862,0.8877312004366508,0.48481660425541256,0.0,0.0,0.0,0.0,0.0,-9.561311156072315e-12,6.383827341673033e-08,7.093096909626039e-08
298.88098809880984,0.9069455101434355,0.8937458047177769,0.11226879934216763,0.515183394749104,0.09305448985656464,0.10625419528222314,0.8877312006578321,0.48481660525089426,0.0,0.0,0.0,0.0,0.0,-1.024390424793429e-11,6.35219329181292e-08,7.057955262815466e-08
298.93089308930894,0.9069455104623052,0.8937458006549208,0.11226879912183978,0.5151833937586647,0.09305448953769502,0.10625419934507917,0.8877312008781599,0.4848166062413336,0.0,0.0,0.0,0.0,0.0,-1.0787618572432087e-11,6.32070009595667e-08,7.022969942685396e-08
298.980798079808,0.9069455107796688,0.8937457966100537,0.11226879890235203,0.5151833927732297,0.09305448922033137,0.10625420338994637,0.8877312010976477,0.48481660722676856,0.0,0.0,0.0,0.0,0.0,-1.118938212432283e-11,6.28934652476459e-08,6.988139565332135e-08
299.030703070307,0.9069455110955359,0.8937457925830156,0.11226879868369102,0.515183391792761,0.09305448890446433,0.10625420741698442,0.8877312013163087,0.4848166082072373,0.0,0.0,0.0,0.0,0.0,-1.1446122898365587e-11,6.25813134889687e-08,6.953462746851866e-08
299.08060806080607,0.9069455114099156,0.8937457885736471,0.11226879846584341,0.5151833908172205,0.09305448859008451,0.10625421142635302,0.8877312015341563,0.48481660918277775,0.0,0.0,0.0,0.0,0.0,-1.155476888931872e-11,6.227053339013741e-08,6.918938103340815e-08
299.1305130513051,0.9069455117228176,0.8937457845817882,0.11226879824879579,0.5151833898465703,0.09305448827718257,0.10625421541821183,0.8877312017512039,0.484816610153428,0.0,0.0,0.0,0.0,0.0,-1.1512248091940598e-11,6.196111265775432e-08,6.884564250895205e-08
299.18041804180416,0.906945512034251,0.8937457806072795,0.11226879803253483,0.5151833888807722,0.09305448796574915,0.10625421939272052,0.8877312019674649,0.4848166111192261,0.0,0.0,0.0,0.0,0.0,-1.1315488500989584e-11,6.165303899842176e-08,6.850339805611263e-08
299.2303230323032,0.9069455123442254,0.8937457766499612,0.11226879781704714,0.5151833879197883,0.09305448765577486,0.10625422335003877,0.8877312021829525,0.48481661208021,0.0,0.0,0.0,0.0,0.0,-1.0961418111224044e-11,6.1346300118742e-08,6.816263383585213e-08
299.28022802280225,0.9069455126520943,0.893745772728072,0.11226879760452373,0.5151833869658535,0.09305448734790589,0.10625422727192806,0.8877312023954759,0.4848166130341448,0.0,0.0,0.0,0.0,0.0,-1.1357649812436945e-11,6.10422497010584e-08,6.782487955756202e-08
299.3301330133013,0.9069455129574302,0.8937457688537217,0.11226879739642126,0.5151833860204456,0.09305448704257006,0.10625423114627834,0.8877312026035784,0.4848166139795527,0.0,0.0,0.0,0.0,0.0,-1.3108443760242967e-11,6.074178641580145e-08,6.749115076855736e-08
299.38003800380034,0.9069455132612424,0.89374576499868,0.11226879718936317,0.5151833850800586,0.09305448673875782,0.10625423500132006,0.8877312028106364,0.4848166149199397,0.0,0.0,0.0,0.0,0.0,-1.4821267703009944e-11,6.044281385793413e-08,6.715907858999217e-08
299.42994299429944,0.9069455135635388,0.8937457611628329,0.11226879698334155,0.5151833841446601,0.09305448643646144,0.10625423883716713,0.8877312030166581,0.4848166158553382,0.0,0.0,0.0,0.0,0.0,-1.6495313148149886e-11,6.014532312919912e-08,6.682865301932702e-08
299.4798479847985,0.9069455138643271,0.8937457573460665,0.11226879677834851,0.5151833832142177,0.09305448613567316,0.10625424265393352,0.8877312032216511,0.48481661678578053,0.0,0.0,0.0,0.0,0.0,-1.812977160306908e-11,5.984930533134011e-08,6.649986405402357e-08
299.5297529752975,0.906945514163615,0.8937457535482669,0.11226879657437618,0.5151833822886991,0.09305448583638525,0.10625424645173316,0.8877312034256235,0.4848166177112992,0.0,0.0,0.0,0.0,0.0,-1.9723834575179597e-11,5.955475156609982e-08,6.617270169154236e-08
299.57965796579657,0.9069455144614103,0.8937457497693201,0.11226879637141665,0.5151833813680718,0.09305448553858997,0.10625425023068,0.8877312036285829,0.48481661863192643,0.0,0.0,0.0,0.0,0.0,-2.1276693571891544e-11,5.926165293522124e-08,6.584715592934435e-08
299.6295629562956,0.9069455147577207,0.893745746009112,0.11226879616946206,0.5151833804523036,0.0930544852422796,0.106254253990888,0.8877312038305376,0.4848166195476947,0.0,0.0,0.0,0.0,0.0,-2.278754010061506e-11,5.89700005404474e-08,6.552321676489044e-08
299.67946794679466,0.9069455150525538,0.8937457422675289,0.1122687959685045,0.5151833795413618,0.09305448494744639,0.10625425773247112,0.8877312040314952,0.4848166204586364,0.0,0.0,0.0,0.0,0.0,-2.425556566876025e-11,5.867978548352132e-08,6.520087419564158e-08
299.7293729372937,0.9069455153459176,0.8937457385444568,0.11226879576853609,0.5151833786352144,0.09305448465408261,0.10625426145554329,0.8877312042314636,0.48481662136478393,0.0,0.0,0.0,0.0,0.0,-2.5679961783737267e-11,5.8390998866186026e-08,6.488011821905867e-08
299.77927792779275,0.9069455156378197,0.8937457348397816,0.11226879556954894,0.5151833777338287,0.09305448436218051,0.10625426516021845,0.8877312044304507,0.4848166222661696,0.0,0.0,0.0,0.0,0.0,-2.705991995295621e-11,5.810363179018454e-08,6.456093883260266e-08
299.8291829182918,0.9069455159282679,0.8937457311533895,0.11226879537153518,0.5151833768371724,0.09305448407173238,0.10625426884661056,0.8877312046284644,0.48481662316282587,0.0,0.0,0.0,0.0,0.0,-2.8394631683827197e-11,5.781767535725988e-08,6.424332603373446e-08
299.87908790879084,0.9069455162172698,0.8937457274851665,0.1122687951744869,0.5151833759452132,0.09305448378273046,0.10625427251483356,0.8877312048255127,0.4848166240547851,0.0,0.0,0.0,0.0,0.0,-2.9683288483760367e-11,5.7533120669155084e-08,6.392726981991501e-08
299.92899289928994,0.9069455165048332,0.8937457238349986,0.11226879497839623,0.5151833750579187,0.09305448349516701,0.10625427616500142,0.8877312050216034,0.4848166249420796,0.0,0.0,0.0,0.0,0.0,-3.0925081860167225e-11,5.724995882761284e-08,6.361276018860487e-08
299.978897889789,0.9069455167909659,0.893745720202772,0.11226879478325527,0.5151833741752564,0.09305448320903431,0.10625427979722807,0.8877312052167443,0.48481662582474194,0.0,0.0,0.0,0.0,0.0,-3.2119203320455075e-11,5.696818093437681e-08,6.32997871372657e-08
300.028802880288,0.9069455170756756,0.8937457165883727,0.11226879458905616,0.5151833732971939,0.09305448292432461,0.10625428341162747,0.8877312054109435,0.48481662670280434,0.0,0.0,0.0,0.0,0.0,-3.326484437203545e-11,5.66877780911897e-08,6.298834066335805e-08
300.07870787078707,0.90694551735897,0.8937457129916865,0.11226879439579097,0.515183372423699,0.0930544826410302,0.10625428700831355,0.8877312056042087,0.4848166275762993,0.0,0.0,0.0,0.0,0.0,-3.4361196522318503e-11,5.640874139979454e-08,6.267841076434284e-08
300.1286128612861,0.906945517640857,0.8937457094125998,0.11226879420345184,0.5151833715547393,0.09305448235914329,0.10625429058740028,0.8877312057965479,0.4848166284452591,0.0,0.0,0.0,0.0,0.0,-3.5407451278714345e-11,5.613106196193434e-08,6.236998743768104e-08
300.17851785178516,0.906945517921344,0.8937457058509984,0.11226879401203088,0.5151833706902821,0.0930544820786562,0.10625429414900159,0.8877312059879687,0.48481662930971614,0.0,0.0,0.0,0.0,0.0,-3.640280014863311e-11,5.585473087935214e-08,6.206306068083353e-08
300.2284228422842,0.906945518200439,0.8937457023067686,0.1122687938215202,0.5151833698302953,0.09305448179956118,0.10625429769323144,0.8877312061784794,0.4848166301697029,0.0,0.0,0.0,0.0,0.0,-3.7346434639484907e-11,5.5579739253790935e-08,6.175762049126126e-08
300.27832783278325,0.9069455184781497,0.8937456987797963,0.11226879363191193,0.5151833689747466,0.09305448152185046,0.10625430122020378,0.8877312063680877,0.4848166310252517,0.0,0.0,0.0,0.0,0.0,-3.823754625867986e-11,5.530607818699377e-08,6.145365686642514e-08
300.3282328232823,0.9069455187544839,0.8937456952699675,0.11226879344319816,0.5151833681236033,0.09305448124551634,0.10625430473003254,0.8877312065568015,0.48481663187639495,0.0,0.0,0.0,0.0,0.0,-3.9075326513628094e-11,5.5033738780703654e-08,6.115115980378613e-08
300.37813781378134,0.9069455190294492,0.8937456917771683,0.11226879325537101,0.5151833672768332,0.09305448097055108,0.10625430822283169,0.8877312067446286,0.484816632723165,0.0,0.0,0.0,0.0,0.0,-3.985896691173974e-11,5.4762712136663624e-08,6.085011930080512e-08
300.42804280428044,0.9069455193030533,0.8937456883012849,0.11226879306842259,0.515183366434404,0.09305448069694691,0.10625431169871517,0.887731206931577,0.4848166335655943,0.0,0.0,0.0,0.0,0.0,-4.0587658960425707e-11,5.4492989356616386e-08,6.055052535494272e-08
300.4779477947795,0.9069455195753041,0.8937456848422032,0.11226879288234502,0.5151833655962832,0.09305448042469613,0.10625431515779693,0.8877312071176546,0.48481663440371514,0.0,0.0,0.0,0.0,0.0,-4.126059416709447e-11,5.422456154230557e-08,6.025236796366054e-08
300.5278527852785,0.9069455198462092,0.8937456813998091,0.11226879269713042,0.5151833647624383,0.093054480153791,0.10625431860019091,0.8877312073028693,0.48481663523755997,0.0,0.0,0.0,0.0,0.0,-4.1876964039157005e-11,5.395741979547391e-08,5.995563712441915e-08
300.57775777577757,0.9069455201157764,0.893745677973989,0.11226879251277089,0.5151833639328371,0.09305447988422377,0.10625432202601108,0.8877312074872288,0.4848166360671612,0.0,0.0,0.0,0.0,0.0,-4.243596008402344e-11,5.3691555217864414e-08,5.96603228346795e-08
300.6276627662766,0.9069455203840135,0.8937456745646287,0.11226879232925854,0.5151833631074472,0.0930544796159867,0.10625432543537136,0.8877312076707411,0.48481663689255117,0.0,0.0,0.0,0.0,0.0,-4.293677380910389e-11,5.3426958911220104e-08,5.936641509190249e-08
300.67756775677566,0.9069455206509281,0.8937456711716143,0.1122687921465855,0.5151833622862361,0.09305447934907207,0.10625432882838572,0.8877312078534142,0.48481663771376227,0.0,0.0,0.0,0.0,0.0,-4.337859672180849e-11,5.3163621977284016e-08,5.9073903893549074e-08
300.7274727472747,0.9069455209165281,0.893745667794832,0.11226879196474386,0.5151833614691714,0.09305447908347213,0.1062543322051681,0.8877312080352557,0.48481663853082685,0.0,0.0,0.0,0.0,0.0,-4.3760620329547356e-11,5.2901535517799155e-08,5.878277923708016e-08
300.77737773777375,0.9069455211808211,0.8937456644341676,0.11226879178372576,0.5151833606562208,0.09305447881917915,0.10625433556583244,0.8877312082162739,0.4848166393437774,0.0,0.0,0.0,0.0,0.0,-4.4082036139730597e-11,5.264069063450855e-08,5.8493031119956673e-08
300.8272827282728,0.9069455214438148,0.8937456610895074,0.1122687916035233,0.515183359847352,0.09305447855618539,0.10625433891049271,0.8877312083964763,0.48481664015264625,0.0,0.0,0.0,0.0,0.0,-4.434203565976836e-11,5.2381078429155234e-08,5.820464953963956e-08
300.87718771877184,0.9069455217055171,0.8937456577607372,0.11226879142412857,0.5151833590425325,0.09305447829448311,0.10625434223926283,0.8877312085758711,0.4848166409574658,0.0,0.0,0.0,0.0,0.0,-4.4539810397070756e-11,5.2122690003482215e-08,5.7917624493589725e-08
300.9270927092709,0.9069455219659356,0.8937456544477433,0.11226879124553373,0.5151833582417299,0.0930544780340646,0.10625434555225678,0.8877312087544659,0.4848166417582684,0.0,0.0,0.0,0.0,0.0,-4.467455185904791e-11,5.186551645923252e-08,5.763194597926811e-08
300.97699769977,0.9069455222250782,0.8937456511504116,0.11226879106773086,0.5151833574449118,0.09305447777492208,0.10625434884958848,0.8877312089322688,0.48481664255508644,0.0,0.0,0.0,0.0,0.0,-4.474545155310999e-11,5.160954889814888e-08,5.734760399413532e-08
301.026902690269,0.9069455224829523,0.8937456478686282,0.11226879089071207,0.515183356652046,0.09305447751704785,0.10625435213137191,0.8877312091092876,0.4848166433479523,0.0,0.0,0.0,0.0,0.0,-4.4751700986666954e-11,5.135477842197491e-08,5.706458853565292e-08
301.07680768076807,0.9069455227395661,0.8937456446022791,0.1122687907144695,0.5151833558630998,0.09305447726043414,0.10625435539772098,0.8877312092855302,0.48481664413689846,0.0,0.0,0.0,0.0,0.0,-4.469249166712905e-11,5.110119613245332e-08,5.6782889601281525e-08
301.1267126712671,0.906945522994927,0.8937456413512505,0.11226879053899524,0.5151833550780411,0.09305447700507324,0.10625435864874967,0.8877312094610044,0.4848166449219572,0.0,0.0,0.0,0.0,0.0,-4.4567015101906386e-11,5.0848793131327156e-08,5.650249718848205e-08
301.17661766176616,0.9069455232490428,0.8937456381154282,0.11226879036428142,0.5151833542968374,0.0930544767509574,0.10625436188457191,0.8877312096357183,0.4848166457031609,0.0,0.0,0.0,0.0,0.0,-4.43744627984091e-11,5.0597560520339426e-08,5.622340129471543e-08
301.2265226522652,0.9069455235019214,0.8937456348946984,0.11226879019032013,0.5151833535194562,0.09305447649807891,0.10625436510530165,0.8877312098096795,0.48481664648054207,0.0,0.0,0.0,0.0,0.0,-4.4114026264047303e-11,5.034748940123315e-08,5.594559191744259e-08
301.27642764276425,0.9069455237535702,0.8937456316889473,0.1122687900171035,0.5151833527458654,0.09305447624643,0.10625436831105285,0.8877312099828961,0.484816647254133,0.0,0.0,0.0,0.0,0.0,-4.378489700623113e-11,5.009857087575137e-08,5.5669059054124455e-08
301.3263326332633,0.9069455240039973,0.8937456284980606,0.11226878984462364,0.5151833519760323,0.09305447599600294,0.10625437150193945,0.887731210155376,0.48481664802396607,0.0,0.0,0.0,0.0,0.0,-4.338626653237069e-11,4.985079604563708e-08,5.539379270222196e-08
301.37623762376234,0.9069455242532102,0.8937456253219247,0.11226878967287268,0.5151833512099246,0.09305447574679,0.1062543746780754,0.887731210327127,0.48481664879007363,0.0,0.0,0.0,0.0,0.0,-4.291732634987612e-11,4.960415601263332e-08,5.511978285919602e-08
301.4261426142614,0.9069455245012168,0.8937456221604254,0.1122687895018427,0.5151833504475101,0.09305447549878346,0.10625437783957464,0.887731210498157,0.4848166495524882,0.0,0.0,0.0,0.0,0.0,-4.2377267966157533e-11,4.9358641878483115e-08,5.4847019522507564e-08
301.4760476047605,0.9069455247480247,0.893745619013449,0.11226878933152583,0.5151833496887562,0.09305447525197555,0.10625438098655114,0.8877312106684738,0.4848166503112421,0.0,0.0,0.0,0.0,0.0,-4.1765282888624324e-11,4.9114244744929204e-08,5.457549268961722e-08
301.5259525952595,0.9069455249936417,0.8937456158808812,0.11226878916191418,0.5151833489336306,0.09305447500635855,0.10625438411911883,0.8877312108380855,0.4848166510663677,0.0,0.0,0.0,0.0,0.0,-4.108056262468799e-11,4.887095571371516e-08,5.4305192357986535e-08
301.57585758575857,0.9069455252380755,0.8937456127626084,0.11226878899299987,0.515183348182101,0.09305447476192472,0.10625438723739165,0.8877312110069998,0.48481665181789735,0.0,0.0,0.0,0.0,0.0,-4.0322298681758026e-11,4.862876588658374e-08,5.403610852507612e-08
301.6257625762576,0.9069455254813339,0.8937456096585165,0.11226878882477502,0.5151833474341349,0.09305447451866633,0.10625439034148358,0.8877312111752246,0.4848166525658635,0.0,0.0,0.0,0.0,0.0,-3.948968256724453e-11,4.838766636527796e-08,5.3768231188346894e-08
301.67566756675666,0.9069455257234246,0.8937456065684916,0.11226878865723172,0.5151833466896998,0.09305447427657565,0.10625439343150854,0.8877312113427679,0.4848166533102985,0.0,0.0,0.0,0.0,0.0,-3.8581905788557636e-11,4.8147648251540836e-08,5.3501550345259795e-08
301.7255725572557,0.9069455259643553,0.8937456034924196,0.11226878849036209,0.5151833459487635,0.09305447403564492,0.10625439650758049,0.8877312115096375,0.48481665405123475,0.0,0.0,0.0,0.0,0.0,-3.7598159853107466e-11,4.79087026471154e-08,5.3236055993275755e-08
301.77547754775475,0.9069455262041338,0.8937456004301867,0.11226878832415825,0.5151833452112936,0.09305447379586641,0.10625439956981339,0.8877312116758413,0.48481665478870467,0.0,0.0,0.0,0.0,0.0,-3.653763626830414e-11,4.7670820653744674e-08,5.2971738129855685e-08
301.8253825382538,0.9069455264427678,0.8937455973816789,0.11226878815861231,0.5151833444772577,0.09305447355723241,0.10625440261832116,0.8877312118413874,0.4848166555227406,0.0,0.0,0.0,0.0,0.0,-3.5399526541557783e-11,4.743399337317167e-08,5.270858675246053e-08
301.87528752875284,0.9069455266802651,0.8937455943467822,0.1122687879937164,0.5151833437466233,0.09305447331973515,0.10625440565321777,0.8877312120062832,0.48481665625337494,0.0,0.0,0.0,0.0,0.0,-3.4183022180278526e-11,4.719821190713942e-08,5.2446591858551204e-08
301.9251925192519,0.9069455269166333,0.8937455913253829,0.1122687878294626,0.5151833430193582,0.09305447308336692,0.10625440867461716,0.8877312121705371,0.4848166569806401,0.0,0.0,0.0,0.0,0.0,-3.288731469187648e-11,4.696346735739095e-08,5.218574344558863e-08
301.975097509751,0.9069455271518803,0.8937455883173668,0.11226878766584304,0.51518334229543,0.09305447284811996,0.10625441168263328,0.8877312123341566,0.4848166577045684,0.0,0.0,0.0,0.0,0.0,-3.1511595583760157e-11,4.6729750825669005e-08,5.1926031511033464e-08
302.02500250025,0.9069455273860136,0.8937455853226199,0.11226878750284984,0.515183341574806,0.09305447261398654,0.10625441467738009,0.8877312124971498,0.4848166584251923,0.0,0.0,0.0,0.0,0.0,-3.005505636334282e-11,4.6497053413717146e-08,5.1667446052347204e-08
302.07490749074907,0.906945527616607,0.8937455823912274,0.11226878734540932,0.5151833408713045,0.09305447238339327,0.10625441760877269,0.8877312126545903,0.4848166591286939,0.0,0.0,0.0,0.0,0.0,-3.029820399230147e-11,4.6269471180066417e-08,5.141466999576658e-08
302.1248124812481,0.9069455278459668,0.8937455794756672,0.11226878718885373,0.5151833401718126,0.09305447215403342,0.1062544205243328,0.887731212811146,0.4848166598281858,0.0,0.0,0.0,0.0,0.0,-3.055795648283514e-11,4.604311850715827e-08,5.1163261338976286e-08
302.17471747174716,0.9069455280741414,0.8937455765749917,0.11226878703309318,0.5151833394760679,0.09305447192585882,0.10625442342500847,0.8877312129669065,0.4848166605239304,0.0,0.0,0.0,0.0,0.0,-3.080390676316965e-11,4.58179182882169e-08,5.091313210109609e-08
302.2246224622462,0.9069455283011374,0.8937455736891107,0.11226878687812218,0.5151833387840448,0.09305447169886287,0.10625442631088941,0.8877312131218775,0.48481666121595357,0.0,0.0,0.0,0.0,0.0,-3.10361061293974e-11,4.5593863606327456e-08,5.06642745447259e-08
302.27452745274525,0.9069455285269612,0.8937455708179347,0.11226878672393521,0.5151833380957175,0.09305447147303904,0.10625442918206535,0.8877312132760645,0.4848166619042809,0.0,0.0,0.0,0.0,0.0,-3.1254605877610814e-11,4.5370947544575127e-08,5.0416680932465595e-08
302.3244324432443,0.9069455287516195,0.893745567961374,0.11226878657052679,0.5151833374110603,0.09305447124838076,0.106254432038626,0.8877312134294729,0.48481666258893813,0.0,0.0,0.0,0.0,0.0,-3.1459457303902296e-11,4.514916318604508e-08,5.017034352691508e-08
302.37433743374334,0.9069455289751188,0.893745565119339,0.11226878641789138,0.5151833367300473,0.09305447102488147,0.1062544348806611,0.8877312135821083,0.48481666326995093,0.0,0.0,0.0,0.0,0.0,-3.165071170436425e-11,4.492850361382248e-08,4.992525459067425e-08
302.4242424242424,0.9069455291974656,0.8937455622917397,0.1122687862660235,0.5151833360526533,0.0930544708025346,0.10625443770826033,0.8877312137339762,0.484816663947345,0.0,0.0,0.0,0.0,0.0,-3.1828420375089114e-11,4.4708961910992495e-08,4.9681406386342994e-08
302.4741474147415,0.9069455294186667,0.8937455594784867,0.11226878611491764,0.5151833353788522,0.0930544705813336,0.10625444052151344,0.887731213885082,0.48481666462114614,0.0,0.0,0.0,0.0,0.0,-3.199263461216946e-11,4.4490531160640054e-08,4.943879117652093e-08
302.5240524052405,0.9069455296387283,0.89374555667949,0.1122687859645683,0.5151833347086184,0.0930544703612719,0.10625444332051014,0.8877312140354314,0.4848166652913799,0.0,0.0,0.0,0.0,0.0,-3.214340571169733e-11,4.427320444585082e-08,4.919740122380851e-08
302.57395739573957,0.9069455298576573,0.8937455538946599,0.11226878581496995,0.5151833340419262,0.09305447014234294,0.10625444610534013,0.8877312141850298,0.4848166659580721,0.0,0.0,0.0,0.0,0.0,-3.2280784969765325e-11,4.405697484970972e-08,4.895722879080535e-08
302.6238623862386,0.9069455300754601,0.893745551123907,0.1122687856661171,0.51518333337875,0.09305446992454018,0.10625444887609317,0.8877312143338826,0.4848166666212484,0.0,0.0,0.0,0.0,0.0,-3.240482368246586e-11,4.3841835455301914e-08,4.871826614011135e-08
302.67376737673766,0.9069455302921432,0.8937455483671412,0.11226878551800426,0.5151833327190639,0.09305446970785702,0.10625445163285895,0.8877312144819954,0.4848166672809345,0.0,0.0,0.0,0.0,0.0,-3.251557314589135e-11,4.3627779345712584e-08,4.8480505534326396e-08
