,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
516.5949594959496,1.0000343436469588,0.9999999999290724,0.9817173884916501,0.9999074272995129,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9950775702259532
516.8448844884489,1.0000342525433503,0.9999999999297547,0.9817649339327339,0.9999076725473016,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9950904827684338
517.0948094809481,1.0000341616841648,0.9999999999304313,0.9818123567146689,0.9999079171385181,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9951033614444994
517.3447344734474,1.000034071068724,0.9999999999311023,0.9818596571503878,0.9999081610749638,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9951162063436846
517.5946594659466,1.0000339806963512,0.9999999999317678,0.9819068355520874,0.9999084043584351,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9951290175553053
517.8445844584459,1.0000338905663713,0.999999999932428,0.9819538922312315,0.9999086469907236,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9951417951684604
518.0945094509451,1.0000338006781109,0.999999999933083,0.9820008274985524,0.9999088889736157,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9951545392720318
518.3444344434444,1.0000337110308988,0.9999999999337331,0.982047641664054,0.9999091303088937,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9951672499546861
518.5943594359436,1.000033621624065,0.9999999999343786,0.9820943350370126,0.9999093709983348,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9951799273048746
518.8442844284428,1.0000335324569418,0.9999999999350195,0.9821409079259802,0.999909611043711,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9951925714108346
519.0942094209421,1.0000334435288627,0.9999999999356559,0.9821873606387865,0.9999098504467901,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9952051823605902
519.3441344134413,1.0000333548391631,0.9999999999362883,0.9822336934825403,0.9999100892093351,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9952177602419526
519.5940594059406,1.0000332663871805,0.9999999999369165,0.9822799067636325,0.999910327333104,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9952303051425222
519.8439843984398,1.0000331781722538,0.9999999999375409,0.9823260007877382,0.9999105648198504,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9952428171496875
520.0939093909391,1.0000330901937233,0.9999999999381616,0.9823719758598182,0.9999108016713231,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995255296350628
520.3438343834383,1.0000330024509316,0.999999999938779,0.9824178322841216,0.9999110378892662,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9952677428323135
520.5937593759376,1.0000329149432226,0.9999999999393928,0.9824635703641884,0.9999112734754193,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9952801566815054
520.8436843684368,1.0000328276699422,0.9999999999400039,0.982509190402851,0.9999115084315174,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995292537984758
521.0936093609361,1.0000327406304372,0.9999999999406118,0.9825546927022359,0.9999117427592908,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9953048868284187
521.3435343534353,1.000032653824057,0.999999999941217,0.982600077563768,0.9999119764604654,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9953172032986288
521.5934593459347,1.000032567250152,0.9999999999418198,0.9826453452881696,0.9999122095367625,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9953294874813251
521.8433843384339,1.0000324809080745,0.9999999999424203,0.9826904961754657,0.9999124419898988,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9953417394622397
522.0933093309332,1.0000323947971788,0.9999999999430187,0.9827355305249839,0.9999126738215867,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9953539593269018
522.3432343234324,1.0000323089168202,0.9999999999436149,0.9827804486353575,0.9999129050335337,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9953661471606378
522.5931593159316,1.0000322232663557,0.9999999999442096,0.9828252508045278,0.9999131356274433,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.995378303048572
522.8430843084309,1.0000321378451442,0.9999999999448027,0.9828699373297459,0.9999133656050145,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9953904270756286
523.0930093009301,1.000032052652546,0.9999999999453943,0.9829145085075748,0.9999135949679417,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954025193265312
523.3429342934294,1.0000319676879232,0.999999999945985,0.9829589646338919,0.999913823717915,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954145798858044
523.5928592859286,1.0000318829506394,0.9999999999465745,0.9830033060038913,0.9999140518566201,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954266088377742
523.8427842784279,1.0000317984400593,0.9999999999471635,0.9830475329120848,0.9999142793857384,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954386062665691
524.0927092709271,1.00003171415555,0.9999999999477518,0.9830916456523058,0.999914506306947,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954505722561209
524.3426342634264,1.0000316300974539,0.9999999999483278,0.9831356443467911,0.9999147326209943,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9954625068053455
