,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1072.1782178217823,1.0000000064947967,0.9999999999999998,0.9996477895536693,0.9999987067843518,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998109594262895
1072.4281428142815,1.0000000064816261,0.9999999999999998,0.9996485035330456,0.9999987094068199,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998113423777363
1072.6780678067807,1.0000000064684822,0.9999999999999998,0.9996492160645268,0.9999987120239658,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998117245536093
1072.92799279928,1.000000006455365,0.9999999999999998,0.9996499271510844,0.9999987146358006,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998121059554947
1073.1779177917792,1.0000000064422743,0.9999999999999998,0.9996506367956838,0.999998717242335,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998124865849753
1073.4278427842785,1.0000000064292103,0.9999999999999998,0.9996513450012859,0.9999987198435799,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998128664436314
1073.6777677767777,1.000000006416173,0.9999999999999998,0.9996520517708454,0.9999987224395464,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998132455330404
1073.927692769277,1.0000000064031618,0.9999999999999998,0.9996527571073125,0.9999987250302449,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998136238547763
1074.1776177617762,1.000000006390177,0.9999999999999998,0.9996534610136315,0.9999987276156866,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998140014104115
1074.4275427542755,1.0000000063772188,0.9999999999999998,0.999654163492742,0.9999987301958823,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998143782015145
1074.6774677467747,1.0000000063642869,0.9999999999999998,0.999654864547578,0.9999987327708426,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998147542296515
1074.927392739274,1.000000006351381,0.9999999999999998,0.9996555641810683,0.9999987353405784,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998151294963856
1075.1773177317732,1.0000000063385015,0.9999999999999998,0.9996562623961368,0.9999987379051002,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998155040032776
1075.4272427242724,1.000000006325648,0.9999999999999998,0.9996569591957019,0.9999987404644191,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999815877751885
1075.6771677167717,1.0000000063128207,0.9999999999999998,0.999657654582677,0.9999987430185455,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998162507437628
