,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
182.6951695169517,1.0021043891862351,0.9997504637296173,0.4561897680353648,0.4315313060209445,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7427229333379984
182.94509450945094,1.0020997919827097,0.9997532794822264,0.4571460239308658,0.43277172893397114,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7432454852566507
183.1950195019502,1.0020951970023364,0.9997560634957741,0.45810145537679964,0.4340115559966595,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7437669786235258
183.44494449444946,1.0020906042901832,0.9997588161344186,0.4590560584273541,0.43525077501156256,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7442874155501921
183.6948694869487,1.0020860138911047,0.9997615377587933,0.4600098291642881,0.4364893738357664,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7448067981442592
183.94479447944795,1.0020814258634174,0.999764228531939,0.46096276356457605,0.4377273394575945,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7453251285213444
184.1947194719472,1.0020768402451596,0.9997668888983459,0.4619148578267785,0.438964660275757,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7458424087755613
184.44464446444644,1.0020722570779859,0.9997695192447894,0.4628661081398016,0.4402013244857241,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.746358641000427
184.6945694569457,1.0020676764064362,0.9997721199107248,0.4638165106898842,0.44143732012920245,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.746873827288229
184.94449444944496,1.0020630982748664,0.9997746912319542,0.4647660616902582,0.44267263530190026,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7473879697273417
185.1944194419442,1.0020585227274457,0.9997772335406845,0.4657147573810897,0.44390725815382337,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7479010704022301
185.44434443444345,1.0020539498081569,0.9997797471655878,0.4666625940294226,0.4451411768895726,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7484131313934544
185.6942694269427,1.0020493795607959,0.9997822324318589,0.46760956792911956,0.44637437976864036,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.748924154777674
185.94419441944194,1.0020448120289702,0.9997846896612758,0.4685556754008045,0.447606855105707,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7494341426276503
186.1941194119412,1.0020402472561,0.9997871191722569,0.4695009127918048,0.44883859127093784,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7499430970122513
186.44404440444046,1.0020356852854155,0.9997895212799219,0.4704452764760933,0.4500695766902801,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7504510199964557
186.6939693969397,1.002031126159958,0.9997918962961496,0.47138876285423004,0.45129979984575896,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7509579136413563
186.94389438943895,1.0020265699225785,0.9997942445296374,0.47233136835330486,0.45252924927577504,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7514637800041641
187.1938193819382,1.0020220166159373,0.9997965662859599,0.4732730894268796,0.4537579135754008,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7519686211382124
187.44374437443744,1.002017466282503,0.9997988618676283,0.47421392255492967,0.45498578139667717,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7524724390929601
187.6936693669367,1.0020129189645532,0.9998011315741497,0.47515386424378625,0.45621284144891033,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7529752359139963
187.94359435943596,1.002008374704172,0.9998033757020856,0.47609291102607904,0.4574390824989689,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7534770136430436
188.1935193519352,1.0020038335200085,0.999805594398674,0.47703105935716994,0.45866449241528623,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7539777743258526
188.44344434443445,1.001999295466212,0.9998077880332127,0.4779683058775628,0.4598890605930591,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7544775199921979
188.6933693369337,1.0019947605874264,0.9998099569135677,0.4789046472124197,0.4611127761028397,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7549762526711611
188.94329432943294,1.0019902289240736,0.9998121013195217,0.4798400799950343,0.46233562790822846,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7554739743893393
189.1932193219322,1.0019857005163237,0.9998142215278566,0.4807746008844608,0.4635576050295812,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7559706871695022
189.44314431443144,1.0019811754040941,0.9998163178124023,0.4817082065654492,0.46477869654424375,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7564663930305963
189.6930693069307,1.001976653627047,0.9998183904440866,0.48264089374838126,0.46599889158678587,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7569610939877484
189.94299429942996,1.0019721352245858,0.999820439690985,0.4835726591692048,0.4672181793492359,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7574547920522706
190.1929192919292,1.0019676202358563,0.9998224658183688,0.48450349958937017,0.4684365490813151,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7579474892316653
190.44284428442845,1.0019631086997407,0.9998244690887568,0.4854334117957649,0.4696539900906727,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7584391875296282
190.6927692769277,1.0019586006548582,0.9998264497619621,0.4863623926006492,0.47087049174311935,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7589298889460544
190.94269426942694,1.0019540961395623,0.9998284080951441,0.4872904388415915,0.472086043462862,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.759419595477041
191.1926192619262,1.001949595191938,0.9998303443428563,0.48821754738140377,0.4733006347327387,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7599083091148929
191.44254425442546,1.0019450978497997,0.9998322587570962,0.4891437151080763,0.4745142550944519,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7603960318481265
191.6924692469247,1.0019406041506904,0.9998341515873556,0.4900689389347141,0.47572689414880426,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7608827656614747
191.94239423942395,1.0019361141318783,0.9998360230806681,0.4909932157994714,0.4769385415559322,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7613685125358902
192.1923192319232,1.001931627830355,0.9998378734816608,0.4919165426654873,0.4781491870355405,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7618532744485513
192.44224422442244,1.0019271453568357,0.9998397029041515,0.4928389164363595,0.47935881939372815,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7623370533787239
192.69216921692168,1.0019226667034988,0.9998415116649144,0.4937603341755116,0.4805674290521437,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7628198512925454
