,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1285.6141614161415,1.0000165161364445,1.0,1.0000115691686788,0.9988666091112474,0.0,0.0,0.0,0.0,0.0,,1.0000000000328635,0.0,1.0000132491356852
1285.8640864086408,1.0000164871810597,1.0,1.0000115809486765,0.9988685994008776,0.0,0.0,0.0,0.0,0.0,,1.0000000000364708,0.0,1.0000132430597923
1286.1140114011403,1.000016458275511,1.0,1.0000115926451758,0.998870586258527,0.0,0.0,0.0,0.0,0.0,,1.000000000040143,0.0,1.0000132369605366
1286.3639363936395,1.0000164294197122,1.0,1.0000116042584861,0.9988725696901809,0.0,0.0,0.0,0.0,0.0,,1.0000000000438805,0.0,1.0000132308380458
1286.6138613861388,1.0000164006135766,1.0,1.0000116157889156,0.9988745497018168,0.0,0.0,0.0,0.0,0.0,,1.0000000000476843,0.0,1.0000132246924482
1286.863786378638,1.0000163718570176,1.0,1.000011627236773,0.998876526299404,0.0,0.0,0.0,0.0,0.0,,1.0000000000515548,0.0,1.0000132185238715
1287.1137113711372,1.0000163431499491,1.0,1.0000116386023652,0.9988784994889037,0.0,0.0,0.0,0.0,0.0,,1.0000000000554927,0.0,1.0000132123324434
1287.3636363636365,1.000016314492285,1.0,1.0000116498860003,0.9988804692762694,0.0,0.0,0.0,0.0,0.0,,1.0000000000594989,0.0,1.0000132061182914
1287.6135613561357,1.0000162858839385,1.0,1.0000116610879846,0.9988824356674462,0.0,0.0,0.0,0.0,0.0,,1.0000000000635736,0.0,1.0000131998815427
1287.863486348635,1.0000162573248244,1.0,1.0000116722086247,0.9988843986683713,0.0,0.0,0.0,0.0,0.0,,1.000000000067718,0.0,1.0000131936223244
1288.1134113411342,1.0000162288148566,1.0,1.0000116832482269,0.9988863582849744,0.0,0.0,0.0,0.0,0.0,,1.0000000000719325,0.0,1.0000131873407634
1288.3633363336335,1.0000162003539492,1.0,1.0000116942070965,0.9988883145231767,0.0,0.0,0.0,0.0,0.0,,1.000000000076218,0.0,1.0000131810369868
1288.6132613261327,1.0000161719420166,1.0,1.0000117050855388,0.9988902673888919,0.0,0.0,0.0,0.0,0.0,,1.0000000000805749,0.0,1.000013174711121
1288.863186318632,1.0000161435789734,1.0,1.0000117158838588,0.9988922168880255,0.0,0.0,0.0,0.0,0.0,,1.000000000085004,0.0,1.0000131683632925
1289.1131113111312,1.0000161152658644,1.0,1.0000117265858512,0.9988941629470869,0.0,0.0,0.0,0.0,0.0,,1.0000000000887765,0.0,1.0000131619853003
1289.3630363036305,1.0000160870050891,1.0,1.0000117371555253,0.99889610539744,0.0,0.0,0.0,0.0,0.0,,1.0000000000902889,0.0,1.000013155558966
1289.6129612961297,1.0000160587930942,1.0,1.0000117476438424,0.9988980444885598,0.0,0.0,0.0,0.0,0.0,,1.0000000000917808,0.0,1.0000131491099644
1289.862886288629,1.0000160306297972,1.0,1.0000117580510728,0.9988999802261592,0.0,0.0,0.0,0.0,0.0,,1.0000000000932516,0.0,1.000013142638405
1290.1128112811282,1.0000160025151148,1.0,1.0000117683774852,0.9989019126159432,0.0,0.0,0.0,0.0,0.0,,1.0000000000947,0.0,1.0000131361443958
1290.3627362736274,1.000015974448965,1.0,1.000011778623348,0.9989038416636068,0.0,0.0,0.0,0.0,0.0,,1.000000000096126,0.0,1.0000131296280457
1290.6126612661267,1.0000159464312652,1.0,1.0000117887889293,0.9989057673748364,0.0,0.0,0.0,0.0,0.0,,1.0000000000975282,0.0,1.000013123089462
1290.862586258626,1.0000159184619335,1.0,1.0000117988744963,0.9989076897553093,0.0,0.0,0.0,0.0,0.0,,1.000000000098906,0.0,1.0000131165287536
1291.1125112511252,1.0000158905408874,1.0,1.0000118088803152,0.9989096088106939,0.0,0.0,0.0,0.0,0.0,,1.0000000001002585,0.0,1.0000131099460268
1291.3624362436244,1.0000158626680449,1.0,1.0000118188066522,0.9989115245466491,0.0,0.0,0.0,0.0,0.0,,1.000000000101585,0.0,1.0000131033413895
1291.6123612361237,1.0000158348433241,1.0,1.0000118286537725,0.9989134369688253,0.0,0.0,0.0,0.0,0.0,,1.0000000001028848,0.0,1.0000130967149483
1291.862286228623,1.0000158070666436,1.0,1.0000118384219403,0.998915346082864,0.0,0.0,0.0,0.0,0.0,,1.0000000001041567,0.0,1.0000130900668096
1292.1122112211222,1.0000157793379216,1.0,1.00001184811142,0.9989172518943973,0.0,0.0,0.0,0.0,0.0,,1.0000000001054001,0.0,1.00001308339708
1292.3621362136214,1.0000157516570767,1.0,1.0000118577224746,0.9989191544090488,0.0,0.0,0.0,0.0,0.0,,1.000000000106614,0.0,1.0000130767058655
1292.6120612061206,1.0000157240240275,1.0,1.0000118672553668,0.998921053632433,0.0,0.0,0.0,0.0,0.0,,1.0000000001077978,0.0,1.0000130699932714
1292.86198619862,1.0000156964386926,1.0,1.000011876710359,0.9989229495701555,0.0,0.0,0.0,0.0,0.0,,1.0000000001089506,0.0,1.0000130632594035
1293.1119111911191,1.0000156689009911,1.0,1.0000118860877119,0.9989248422278135,0.0,0.0,0.0,0.0,0.0,,1.0000000001100713,0.0,1.0000130565043668
1293.3618361836184,1.000015641410842,1.0,1.0000118953876866,0.9989267316109945,0.0,0.0,0.0,0.0,0.0,,1.000000000111159,0.0,1.0000130497282664
1293.6117611761176,1.0000156139681646,1.0,1.0000119046105436,0.998928617725278,0.0,0.0,0.0,0.0,0.0,,1.000000000112213,0.0,1.0000130429312066
1293.8616861686169,1.000015586572878,1.0,1.0000119137565417,0.9989305005762343,0.0,0.0,0.0,0.0,0.0,,1.0000000001132323,0.0,1.0000130361132917
1294.1116111611161,1.0000155592249016,1.0,1.0000119228259403,0.9989323801694249,0.0,0.0,0.0,0.0,0.0,,1.000000000114216,0.0,1.0000130292746259
1294.3615361536154,1.000015531924155,1.0,1.0000119318189973,0.9989342565104028,0.0,0.0,0.0,0.0,0.0,,1.000000000115163,0.0,1.0000130224153132
1294.6114611461146,1.000015504670558,1.0,1.0000119407359709,0.9989361296047121,0.0,0.0,0.0,0.0,0.0,,1.0000000001160727,0.0,1.0000130155354563
1294.8613861386139,1.0000154774640302,1.0,1.0000119495771174,0.9989379994578881,0.0,0.0,0.0,0.0,0.0,,1.000000000116944,0.0,1.000013008635159
1295.111311131113,1.0000154503044916,1.0,1.0000119583426939,0.9989398660754578,0.0,0.0,0.0,0.0,0.0,,1.000000000117776,0.0,1.0000130017145241
1295.3612361236123,1.000015423191862,1.0,1.0000119670329557,0.9989417294629389,0.0,0.0,0.0,0.0,0.0,,1.0000000001185676,0.0,1.0000129947736545
1295.6111611161116,1.0000153961260623,1.0,1.0000119756481585,0.9989435896258411,0.0,0.0,0.0,0.0,0.0,,1.0000000001193179,0.0,1.000012987812652
1295.8610861086108,1.0000153691070122,1.0,1.0000119841885564,0.998945446569665,0.0,0.0,0.0,0.0,0.0,,1.0000000001200258,0.0,1.0000129808316194
1296.11101110111,1.000015342134632,1.0,1.0000119926544038,0.9989473002999026,0.0,0.0,0.0,0.0,0.0,,1.0000000001206906,0.0,1.0000129738306578
