,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1602.019201920192,1.0000000010239745,1.0,0.9999999815414339,0.9999999955619264,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.99999999043691
1602.2691269126913,1.0000000010273193,1.0,0.9999999815672642,0.9999999955535204,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999904615126
1602.5190519051905,1.0000000010306351,1.0,0.9999999815931153,0.9999999955452049,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999904860603
1602.7689768976898,1.0000000010339216,1.0,0.9999999816189876,0.9999999955369797,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999905105532
1603.018901890189,1.000000001037179,1.0,0.9999999816448812,0.9999999955288453,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999905349917
1603.2688268826882,1.0000000010404073,1.0,0.9999999816707964,0.9999999955208013,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999905593759
1603.5187518751875,1.0000000010436065,1.0,0.9999999816967334,0.9999999955128481,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999905837057
1603.7686768676867,1.0000000010467767,1.0,0.9999999817226923,0.9999999955049855,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999906079814
1604.018601860186,1.0000000010499175,1.0,0.9999999817486735,0.9999999954972136,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999906322031
1604.2685268526852,1.0000000010530292,1.0,0.9999999817746773,0.9999999954895326,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999906563709
1604.5184518451845,1.0000000010561119,1.0,0.9999999818007038,0.9999999954819422,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999906804848
1604.7683768376837,1.0000000010591652,1.0,0.9999999818267531,0.999999995474443,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999907045453
