,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1601.019501950195,0.9905662819661709,1.121100026939685,1.153052972995077,1.038345288448867,-5.903623486986769e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1251548393205764
1601.2694269426943,0.9905571493990779,1.119733441455222,1.1530377086597883,1.0383744681484877,-9.093162591472873e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1249263532496505
1601.5193519351935,0.990548060029463,1.1183822802343737,1.153021333024174,1.0384034488800207,-1.0998763769674534e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1246974309952475
1601.7692769276928,0.9905390140391472,1.1170463673796143,1.1530038489305878,1.038432230113455,-1.0993916636328439e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1244680834736347
1602.019201920192,0.9905300116100467,1.1157255268046444,1.1529852592171392,1.038460811318093,-8.517293885448805e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.124238321611006
1602.2691269126913,0.9905210529189764,1.1144195905139715,1.1529655668918355,1.0384891919955006,-5.204872954591504e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1240081558920603
1602.5190519051905,0.9905121381421635,1.113128391442628,1.1529447749822188,1.0385173716509577,-2.9379535329814253e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1237775967507007
1602.7689768976898,0.9905032674549429,1.1118517635252783,1.1529228865355563,1.0385453497946442,-1.9134591272838685e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1235466545613035
1603.018901890189,0.9904944410314418,1.1105895423568921,1.1528999046332082,1.0385731259439202,-1.585876700913615e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.123315339604607
1603.2688268826882,0.9904856590450205,1.1093415645885685,1.1528758323777712,1.0386006996206492,-1.7211593622820013e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1230836621016644
1603.5187518751875,0.9904769216663611,1.1081076705543433,1.1528506729467043,1.038628070362514,-1.7696943848856423e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1228516320656134
1603.7686768676867,0.9904682290661811,1.1068877004610451,1.152824429514118,1.0386552377068103,-1.5186692150244991e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1226192595162359
1604.018601860186,0.99045958141306,1.1056814973140967,1.1527971053096682,1.038682201203136,-1.0887457423361104e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1223865543143763
1604.2685268526852,0.9904509788743608,1.1044889056447635,1.1527687035928373,1.0387089604079527,-6.810176893798086e-11,0.0,0.0,0.0,0.0,,1.0,0.0,1.1221535262333482
1604.5184518451845,0.9904424216151103,1.1033097725335252,1.152739227670269,1.0387355148901067,-7.183797639465307e-12,0.0,0.0,0.0,0.0,,1.0,0.0,1.1219201848951714
1604.7683768376837,0.9904339098000317,1.1021439456182969,1.1527086808607496,1.0387618642205247,6.721745973204785e-11,0.0,0.0,0.0,0.0,,1.0,0.0,1.121686539892247
1605.018301830183,0.9904254435926012,1.1009912741915449,1.1526770665160493,1.038788007977358,1.2627083203082073e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1214526007232768
1605.2682268226822,0.9904170231545582,1.0998516097695787,1.1526443880317405,1.0388139457486492,1.2253413202384557e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1212183767600128
1605.5181518151815,0.9904086486459056,1.0987248060925514,1.1526106488471943,1.0388396771323343,-1.0045843609154962e-11,0.0,0.0,0.0,0.0,,1.0,0.0,1.1209838772472571
1605.7680768076807,0.990400320225137,1.0976107182076627,1.1525758524229173,1.038865201733583,-3.052292477751608e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1207491113472798
1606.0180018001802,0.9903920380495909,1.096509201043574,1.1525400022053054,1.0388905191606654,-6.853291603346079e-10,0.0,0.0,0.0,0.0,,1.0,0.0,1.1205140882088873
1606.2679267926794,0.9903838022745627,1.095420112987624,1.1525031017150844,1.0389156290353243,-1.1598323381494483e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1202788167941102
1606.5178517851787,0.9903756130536534,1.0943433144793653,1.1524651545125364,1.0389405309886974,-1.747307089516901e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1200433059463435
1606.767776777678,0.990367470538796,1.0932786679067568,1.152426164194934,1.0389652246610166,-2.4696393729917593e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1198075643953773
1607.0177017701772,0.990359374880255,1.0922260376061632,1.1523861343965411,1.0389897097016068,-3.352032797386693e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1195716007573957
1607.2676267626764,0.9903513262274077,1.0911852874917545,1.1523450687311096,1.0390139857614298,-4.330589285317897e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1193354236560065
1607.5175517551756,0.9903433247285175,1.0901562817429953,1.1523029708085568,1.0390380524952465,-5.279111315334497e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.11909904168714
1607.767476747675,0.9903353705297313,1.0891388878477664,1.152259844308779,1.0390619095711902,-6.127739819224478e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1188624632636885
1608.0174017401741,0.9903274637756505,1.0881329748700648,1.152215692939633,1.039085556665316,-6.795419476597639e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.118625696703945
1608.2673267326734,0.9903196046093312,1.0871384134498372,1.1521705204369315,1.039108993461602,-7.1898921448724e-09,0.0,0.0,0.0,0.0,,1.0,0.0,1.1183887502316132
