,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1977.1566156615663,0.9992362929258543,1.0000000064739814,1.0043208696272592,1.0026420610812612,0.0,0.0,0.0,0.0,4.27948001294698e-12,-inf,1.0,0.0,1.000994791731517
1977.4065406540656,0.9992383003303462,1.0000000064179084,1.004307958208515,1.0026350075412724,0.0,0.0,0.0,0.0,4.076835088011908e-12,-inf,1.0,0.0,1.0009911856754166
1977.6564656465648,0.9992403031102042,1.0000000063618395,1.004295082128106,1.0026279706377006,0.0,0.0,0.0,0.0,3.855119353086849e-12,-inf,1.0,0.0,1.0009875915184665
1977.906390639064,0.9992423012737456,1.0000000063057923,1.0042822412998735,1.0026209503391048,0.0,0.0,0.0,0.0,3.6137047651793254e-12,-inf,1.0,0.0,1.0009840092243003
1978.1563156315633,0.9992442948292792,1.0000000062497847,1.0042694356378388,1.0026139466140838,0.0,0.0,0.0,0.0,3.3519527899485952e-12,-inf,1.0,0.0,1.000980438756648
1978.4062406240625,0.9992462837851047,1.0000000061938357,1.004256665056203,1.0026069594312756,0.0,0.0,0.0,0.0,3.06921432673131e-12,-inf,1.0,0.0,1.0009768800793368
1978.6561656165618,0.9992482681495133,1.0000000061379646,1.0042439294693482,1.0025999887593582,0.0,0.0,0.0,0.0,2.7648296335672556e-12,-inf,1.0,0.0,1.0009733331562893
1978.906090609061,0.9992502479307865,1.000000006082192,1.004231228791835,1.0025930345670493,0.0,0.0,0.0,0.0,2.4381282522250113e-12,-inf,1.0,0.0,1.0009697979515246
1979.1560156015603,0.9992522231371973,1.000000006026539,1.004218562938405,1.002586096823107,0.0,0.0,0.0,0.0,2.0884289332276437e-12,-inf,1.0,0.0,1.0009662744291568
1979.4059405940595,0.999254193777009,1.000000005971027,1.004205931823979,1.0025791754963305,0.0,0.0,0.0,0.0,1.7150395608784211e-12,-inf,1.0,0.0,1.0009627625533948
1979.6558655865588,0.999256159858476,1.0000000059156786,1.0041933353636567,1.0025722705555578,0.0,0.0,0.0,0.0,1.3172570782864975e-12,-inf,1.0,0.0,1.0009592622885433
1979.905790579058,0.9992581213898434,1.0000000058605167,1.004180773472718,1.0025653819696692,0.0,0.0,0.0,0.0,8.943674123925942e-13,-inf,1.0,0.0,1.0009557735990007
1980.1557155715573,0.9992600783793466,1.0000000058055654,1.0041682460666208,1.0025585097075858,0.0,0.0,0.0,0.0,4.4564539899470494e-13,-inf,1.0,0.0,1.0009522964492594
1980.4056405640565,0.9992620308352118,1.0000000057508491,1.0041557530610035,1.0025516537382695,0.0,0.0,0.0,0.0,-2.964529222621082e-14,inf,1.0,0.0,1.000948830803906
1980.6555655565558,0.9992639787656556,1.0000000056963931,1.0041432943716824,1.0025448140307238,0.0,0.0,0.0,0.0,-5.322522326805408e-13,inf,1.0,0.0,1.0009453766276206
1980.905490549055,0.999265922178885,1.0000000056422234,1.0041308699146525,1.002537990553994,0.0,0.0,0.0,0.0,-1.06293430984432e-12,inf,1.0,0.0,1.0009419338851757
1981.1554155415542,0.9992678610830974,1.0000000055883667,1.004118479606088,1.002531183277167,0.0,0.0,0.0,0.0,-1.6224618022335389e-12,inf,1.0,0.0,1.000938502541437
1981.4053405340535,0.9992697954864802,1.0000000055348506,1.0041061233623412,1.002524392169372,0.0,0.0,0.0,0.0,-2.21161645437846e-12,inf,1.0,0.0,1.0009350825613625
1981.6552655265527,0.9992717253972114,1.0000000054817033,1.0040938010999427,1.0025176171997807,0.0,0.0,0.0,0.0,-2.831191551797908e-12,inf,1.0,0.0,1.0009316739100023
1981.905190519052,0.9992736508234589,1.0000000054289537,1.0040815127356013,1.0025108583376066,0.0,0.0,0.0,0.0,-3.4819919959735854e-12,inf,1.0,0.0,1.0009282765524983
1982.1551155115512,0.9992755717733804,1.0000000053766316,1.004069258186204,1.0025041155521064,0.0,0.0,0.0,0.0,-4.164834379324384e-12,inf,1.0,0.0,1.0009248904540833
